Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
0,The country of citizenship of Jaap Speyer is,The country of citizenship of the director of Lilli's Marriage is,Jaap Speyer,the director of Lilli's Marriage, Dutch,4.331648142397171e-06,1.6548798384974361e-06,1.573322492731677e-06,9.162656624539522e-07,2.485681704911258e-07,6.563458896380325e-07,2.078670377159142e-06,1.849768267447871e-07,3.046033612008614e-07,2.4364899218198843e-06,2.1641856164933415e-06,1.8004241155722411e-06,2.035368424913031e-06,7.899549018475227e-06,9.376535672345199e-06,0.0008496919181197882,0.017104705795645714,0.05423605814576149,0.142555370926857,0.045741863548755646,0.2059001624584198,0.17492905259132385,0.11101234704256058,0.05955703929066658,0.7328506112098694,0.33605772256851196,0.3851037919521332,0.2539573609828949,0.004047030583024025,0.004482786171138287,0.0031068269163370132,0.06580448895692825,3.687319258460775e-05,0.0018955129198729992
1,The place of birth of Dušan Hanák is,"The place of birth of the director of I Love, You Love is",Dušan Hanák,"the director of I Love, You Love", Bratislava,8.813636753757237e-08,6.024278604854771e-07,1.1092255590483546e-05,9.455247891310137e-07,1.5517819917931774e-07,6.498151492451143e-07,3.4717228913905274e-07,7.326682975872245e-07,2.5409276531718206e-06,6.176246643008199e-06,5.40698783879634e-06,4.530552814685507e-06,3.7682048059650697e-06,6.868210039101541e-05,1.8504193576518446e-05,6.041225788067095e-05,2.762155963864643e-05,5.4442338296212256e-05,0.0010924373054876924,0.00046576556633226573,0.00023199494171421975,0.0006227848352864385,0.0008055625366978347,0.00185384729411453,0.00031949294498190284,0.006289931479841471,0.009130772203207016,0.017205113545060158,0.025828184559941292,0.2423553168773651,0.01662634313106537,0.12923632562160492,0.00045534525997936726,0.04947078973054886
2,The place of death of James Vincent is,The place of death of the director of Gold and the Woman is,James Vincent,the director of Gold and the Woman, New York,1.7727175816162344e-07,8.056023261815426e-07,5.0958324209204875e-06,2.0344201402622275e-05,6.5446683947811835e-06,2.718753421504516e-05,5.705380317522213e-05,0.00015977812290657312,7.497949354728917e-06,4.091115897608688e-06,7.553280170213839e-07,1.8910210201283917e-05,3.6936702940693067e-07,1.20450085887569e-05,6.751256296411157e-05,6.343892891891301e-05,1.2608225006260909e-05,4.205294771963963e-06,0.00012608844554051757,6.261517410166562e-05,3.111917249043472e-05,2.8331563953543082e-05,0.00010297424159944057,9.619461707188748e-06,4.635262030205922e-06,1.8419427760818508e-06,2.770720811895444e-06,7.810277793396381e-07,1.1165344915298192e-07,2.996748946770822e-07,7.67556613823217e-08,7.135744795050414e-07,0.001122611341997981,8.37918632896617e-05
3,The place of birth of Emil Loteanu is,The place of birth of the director of Lăutarii is,Emil Loteanu,the director of Lăutarii, Romania,1.2812969885089842e-07,1.1972168749707635e-06,9.84545022220118e-06,9.812664529817994e-07,6.821656484135019e-07,2.2829203771834727e-06,1.219553496412118e-06,1.0511585969652515e-05,4.385355623526266e-06,8.260121830971912e-06,1.6843052435433492e-05,4.928419912175741e-06,2.0799752746825106e-05,1.7278915038332343e-05,0.00020041153766214848,0.002285917289555073,0.0016375577542930841,0.01678362488746643,0.013928044587373734,0.001200588303618133,0.0017820697976276278,0.0009043542086146772,0.0002776861656457186,0.0006306676659733057,5.824324944114778e-06,9.095749646803597e-07,1.1377750297469902e-06,2.9334120199564495e-07,8.097290447039995e-07,4.1725792243596516e-07,5.270486269637331e-08,6.017592113494175e-07,0.00481195654720068,0.002034316770732403
4,The country of citizenship of Archduke Karl Salvator of Austria is,The country of citizenship of the father of Archduke Leopold Salvator of Austria is,Archduke Karl Salvator of Austria,the father of Archduke Leopold Salvator of Austria, Italian,4.137913265367388e-07,6.547566044901032e-06,8.993195478979032e-06,1.0351000128139276e-06,2.11919564208074e-06,2.719716758292634e-05,5.756382961408235e-06,1.2124863133067265e-05,4.3103291318402626e-06,3.574880622636556e-07,5.016142381464306e-07,6.367063747347856e-07,6.770283107471187e-07,4.621625066647539e-06,0.0004650865157600492,0.004289294593036175,0.0006152347195893526,0.003615223802626133,0.0012765509309247136,0.0030466686002910137,0.011643771082162857,0.036450549960136414,0.05694364011287689,0.0191783644258976,0.00697751110419631,0.0002565210743341595,0.00023997743846848607,0.00033155042910948396,0.0009968244703486562,0.014272548258304596,0.0073549156077206135,0.04088904708623886,1.6736430552555248e-05,0.00035608006874099374
5,The place of birth of Joseph Louis De Grasse is,The place of birth of the director of Father and the Boys is,Joseph Louis De Grasse,the director of Father and the Boys, New Brunswick,3.327471986835917e-08,7.5476878009794746e-06,4.693854975812428e-07,8.169872671714984e-07,1.310000584453519e-06,1.5754413880131324e-06,0.00018692038429435343,8.345895184902474e-05,4.695170446211705e-06,6.909096555318683e-05,0.00010291980288457125,3.502870458760299e-05,6.940264484001091e-06,0.00023159188276622444,0.00010782145545817912,0.0016377951251342893,0.0007040850468911231,0.00125019159168005,0.0006811437197029591,0.00027804027195088565,0.00017620048311073333,8.44557216623798e-05,0.00021065393229946494,6.798982940381393e-05,0.00010863880015676841,0.00020348142425063998,0.00022002540936227888,0.00026493638870306313,0.00024532011593692005,9.723616676637903e-05,0.00013832894910592586,2.578741441539023e-05,0.007045171223580837,0.00602232338860631
6,The place of death of M. B. Sreenivasan is,The place of death of the composer of Onappudava is,M. B. Sreenivasan,the composer of Onappudava, Lakshadweep,1.3208673976805585e-07,1.518768385722069e-06,4.624263567620801e-07,1.2210223303554812e-06,3.500615548546193e-06,2.988888809341006e-06,1.7853253098110144e-07,8.394650649279356e-06,3.6767272831639275e-05,1.4514113217956037e-06,9.131333058576274e-07,9.065148987019711e-08,2.1423346652227337e-08,1.4350207777624746e-07,1.195586634139545e-07,2.527882543290616e-06,1.7084494174923748e-06,1.2412623391355737e-06,1.5889127098489553e-06,1.8110811197402654e-06,1.7772073306332459e-06,2.401855226707994e-06,5.140782377566211e-06,6.498009042843478e-06,1.0100237886945251e-05,1.0899500921368599e-05,1.5741504739708034e-06,7.867344606893312e-07,1.1693842907334329e-06,1.5771178141221753e-07,6.239667271756844e-08,3.5799925512947084e-07,5.869304368388839e-05,2.7171119654667564e-05
7,The place of death of Zine El Abidine Ben Ali is,The place of death of the spouse of Naïma Ben Ali is,Zine El Abidine Ben Ali,the spouse of Naïma Ben Ali, Jeddah,2.7887540454685222e-06,0.00030995195265859365,2.3976612283149734e-05,7.992003702383954e-06,2.216737584603834e-06,2.1899062630836852e-05,7.145223207771778e-06,2.6738537144410657e-06,1.934782812895719e-05,2.6375507786724484e-06,3.851100416341069e-07,1.0817678912644624e-06,2.249296642276022e-07,5.435450134427811e-07,2.5638378247094806e-06,8.34410820971243e-06,2.8031916372128762e-05,3.923419717466459e-05,4.974596322426805e-06,1.5302627787150413e-07,4.3630234358715825e-07,1.155927634499676e-06,4.764518052979838e-06,8.075359801296145e-06,4.583870577334892e-06,5.392525054048747e-06,4.562325557344593e-06,6.1629375522898044e-06,1.5287491805793252e-06,8.23935533844633e-06,1.516637098575302e-06,9.38399637107068e-07,0.0002301120839547366,4.396155782160349e-05
8,The country of Charles University is,The country of the publisher of Prague Papers on the History of International Relations is,Charles University,the publisher of Prague Papers on the History of International Relations, Czech Republic,1.0302608188794693e-06,3.2750647278589895e-06,8.340999784195446e-07,6.393389412551187e-06,2.5785595880734036e-07,1.0086516795126954e-06,5.437079266812361e-07,6.476661383203464e-06,1.3561200375988847e-06,1.6196987928651652e-07,1.2720867061943864e-06,4.3169995933567407e-07,3.024616432867333e-07,1.7839873578395782e-07,7.560385029137251e-08,2.938629677373683e-07,1.4836429045317345e-06,1.642250254008104e-06,7.553718660346931e-06,6.15981625742279e-05,4.407055530464277e-05,4.3059277231805027e-05,7.117274799384177e-05,2.29254274017876e-05,0.00010068229312309995,9.990571925300173e-06,5.014062480768189e-06,2.603099801490316e-06,1.609924083822989e-06,1.2186967069283128e-05,1.4572374311683234e-05,0.00023743431665934622,0.06457751244306564,0.028546705842018127
9,The employer of Éric Rohmer is,The employer of the director of Triple Agent is,Éric Rohmer,the director of Triple Agent, Cahiers du cinéma,5.323533969203709e-08,1.9997068534394202e-07,1.4805043235810444e-07,4.5669580117646547e-07,4.0909279164225154e-07,6.839981381290272e-08,4.0950419588625664e-07,6.637658600538998e-08,4.5452367203324684e-07,1.638008825466386e-06,1.644928829591663e-06,6.559129815286724e-06,7.332919267355464e-06,1.7893795302370563e-05,9.097846032091184e-07,1.3926712938427954e-07,7.496694820474659e-07,1.4938743788661668e-06,4.5926665848128323e-07,5.606341346720001e-07,2.0514910374913597e-06,2.6047225674119545e-06,4.5216538637760095e-06,7.164062844822183e-05,2.353992204007227e-05,3.556492811185308e-05,9.845392196439207e-05,0.0001006376332952641,0.00017933094932232052,0.00011231183452764526,0.0003459453582763672,0.00021335206110961735,3.727771627382026e-06,4.274486127542332e-05
